,LL,PL,w,sv,sp,su
745,0.8739009662464092,-1.1225108309550587,-0.30736791148153614,0.13278495738137372,0.0018300566460184868,13.0
746,0.4082648232027149,0.9723471283692934,0.5419230655368227,-0.2214049343890353,-0.5245381462405393,16.5
747,-0.9006817816522082,-0.49945405963092426,-0.6958467335056102,-0.26531170866640846,-0.4637575361354504,25.670317499999992
748,-0.29226502366147855,-0.15782268618342246,-1.028678533687655,3.0936621902036654,1.6810648602456577,56.100000000000016
749,-0.9973328498858457,-0.19754022437176763,-1.4333882499391908,-0.19135245872366713,2.882693997520569,41.595600000000005
750,-1.2873728681049526,-1.501813320653764,-0.9373243651162013,-0.09362288116259279,-0.34377903029759715,11.034800999999998
751,-0.7242569823357622,-0.3596434816057285,-0.5248192244379275,-0.6786318855835634,-0.7997458868360493,22.000000000000004
752,0.27356181151678793,-0.6145259393272211,0.42480707066247986,0.29785461978962213,-0.1762974854744728,18.571399999999997
753,1.9164129376931371,0.2750984800695507,0.9343406283238826,0.44799034839758606,0.42519670600646264,20.126600000000003
754,1.22459995726948,0.6332949731029255,-0.7389554305854739,1.3099833613019334,1.8423152208761335,46.2797
755,-0.6453356021588653,-0.6018235925102775,-0.5248192244379275,1.5903300271517247,1.0037999859986027,43.0
756,-1.0399425030433522,-0.9650937588671019,-1.1402474686541297,0.237968622210162,-0.06496793864415434,26.000000000000004
757,0.07650696342210138,-0.03968722808418243,0.2601718096247242,-0.837579429377695,0.02802823039882403,25.141000000000002
758,0.34118165005235196,0.24580679565564573,-0.5248192244379275,0.48482824374711414,-0.21860332781155037,32.0
759,0.656867170759944,0.9481291172788372,1.9368937524268814,-0.6378463828948499,-0.7623390094735528,10.000000000000002
760,-0.7203109133269173,-0.11746337070117874,-0.14735656798532215,2.3352021025719183,1.5435277879431935,34.4
761,-0.12611578804406565,0.35202699229838,0.75642442577594,2.6501305814909286,1.8084753564621332,46.800000000000004
762,-0.7264194281526095,-1.142030547893965,-0.6259874220771479,-1.0653643152887569,-0.9390597858132327,5.619269999999999
763,1.327698902263573,0.24580679565564573,1.5266082562827494,-0.5133432694240394,-0.26536192451467155,30.000000000000004
764,0.34118165005235196,-0.3596434816057285,0.2957517678503417,-0.19135245872366713,-0.43903671226911944,17.0
765,0.34118165005235196,0.24580679565564573,0.39832314188637546,-0.8675331611944483,-0.7048927335240046,10.4
766,0.7158096035450573,1.0965007622245115,1.298079234930466,-0.5460661222128158,-0.6134142149340195,15.047499999999998
767,-1.3241899476627472,-0.9871418519055588,-0.8494012795753586,-0.6831879696907575,-0.5266023512505955,15.187365599999996
768,1.4894877316262118,2.18324768289204,1.4076254624009477,-0.8868526098364706,-0.9480374363802316,9.000000000000002
769,-0.5151350552120287,-0.4672077778639834,0.46028445751406377,0.003746066690497495,-0.13014942244830394,24.453800000000005
770,1.327698902263573,-0.3596434816057285,1.5266082562827494,-0.5562753775174223,-0.5993519009655323,19.999999999999996
771,-0.1022973155066777,-0.2763214144490185,-0.03172580660702028,-0.4918772153773479,0.20830266008794057,32.0
772,0.1032415809570252,-0.2037642532220151,-0.0455975592316557,0.004226906301143789,0.999431397106624,52.0066
773,-0.4276230828028751,-0.17174804256043344,0.009257611602817028,-0.3470436021189157,-0.7987065100293341,13.8197
774,-1.6713135444585319,-0.9650937588671019,-1.5095044151838508,-0.019624026350135867,-0.5325539056753604,7.800000000000002
775,3.2553141523942006,3.4584228388488527,4.075917186574327,-1.138569570083108,-1.048854314711783,6.999079999999999
776,-0.80317836251266,0.12471674020337105,0.45986596630799625,0.3336651463579051,0.588604146243686,58.467991679999976
777,-1.4472991528954173,-1.2348702934092244,-0.9490585303059242,-0.6517520927062964,-0.392702950816044,16.4371
778,-1.3518476896404685,-1.0230958954287415,-1.7590892881982505,-0.019254810220532874,3.0088219722274685,44.9514801
779,-0.6364174861988754,0.5042008649852538,-0.3135714281832356,-1.0463775904844583,-0.517987934822385,10.785
780,-0.8720254285099762,-1.3257847070427926,-1.3453902167261969,3.951761381113847,1.939074863787515,49.12535880000001
781,-0.25072870127437835,-0.48073353705800237,-0.7299619725099938,0.5170273248171513,0.6698100095477402,42.00000000000001
782,-1.2372459534855962,0.0036266847510955133,-1.1402474686541297,-0.07328916146686422,-0.33215991980484383,13.0
783,-0.6058749120704163,-0.3596434816057285,-0.7299619725099938,0.8390181355175239,0.20222404251653492,36.99999999999999
784,0.34118165005235196,0.24580679565564573,1.1163227601386145,-0.5777414315641135,-0.6928690943717736,17.0
785,-0.34084902529837724,-0.9254609837175715,-0.41878504081443546,-0.5784841570341289,-0.5173544226350534,9.18769
786,-0.17180732109748006,-0.23855342615345299,0.37780886707917044,0.8108003205594173,-0.005305144895689738,44.07689160000001
787,0.6438648733757998,0.3283659954630065,0.09060901977827425,0.572070580603677,-0.023331923358144397,33.77740000000001
788,0.7781732781608426,1.4477345770693784,0.6726072017686529,0.38167312102573814,-0.21042880530625258,32.0779
789,0.8281975949859698,0.8665870739372771,0.36326834909582123,-0.4467383969279649,-0.5358630783620352,15.240400000000003
790,-1.2372459534855962,-1.5705440361284748,-1.5505329647982646,-0.8138680260777197,-0.5993519009655323,19.999999999999996
791,0.4279951682469404,0.9723471283692934,0.623980164765652,-0.174179615486314,-0.49514702831286406,15.0
792,0.7274505071211513,-0.08392142534089939,0.42480707066247986,-0.375887538941455,-0.6676849141874729,13.246799999999999
793,-0.8736196403895498,-0.5574561961925637,-1.0502513450749131,0.06134902062576715,1.3506874262568818,47.065055099999995
794,1.4188136356777992,2.1742749097830263,2.6967014627362076,-0.7346432604075955,-1.0237783472798523,10.920000000000002
795,-1.0409744091651238,-0.7430223953671999,-1.592773542489407,0.051217171912053924,-0.3777869584677485,22.494099999999996
796,-0.17180732109748006,-0.23855342615345299,0.41883741669358454,0.07621491562114376,0.7738617811952033,70.46135712
797,0.0010028790068637534,0.266682721215617,0.9500873856658926,-0.8565489813387565,-1.0014397616949129,6.90987
798,0.0789416880005593,0.29178468971087396,-0.415757133852893,0.39755585441488434,0.07938252917790839,29.4863
799,-0.7518794653976767,-0.8318946978695996,-0.7299619725099938,-0.4897306099726786,-0.5913361415307121,11.7
800,-0.37700290955741356,0.7180580119195163,-0.5863620488595469,-0.6077939072294818,-0.7316119316400735,12.1
801,1.327698902263573,1.456707350178392,1.5266082562827494,-0.992036274665259,-0.9934600731775489,8.699999999999998
802,0.3063615371183052,0.10334434541604448,-0.4041460543120142,2.8645497597927463,1.4895517493425237,33.146126100000004
803,0.9015234493083252,1.2629632614547517,0.8209172029148355,0.6587032815253152,1.0305191841146701,34.29999999999999
804,1.7188727231103644,2.004240253916942,2.4934460279464026,-0.9990127422304336,-1.1253861138756391,3.604719554
805,2.790506683842363,3.8233156119487375,3.289153719168335,-0.9604790286112178,-0.9205660928371955,8.69805
806,-1.4580679752205545,-1.0292472702457172,-0.6027119258808901,-0.004876847220058122,0.506635866652907,15.648900000000001
807,0.7357885509368409,-0.3596434816057285,0.2957517678503417,-0.5498355613034148,-0.6928690943717736,12.0
808,0.8879489719178979,1.6339710823549765,1.749311223589784,-0.6462009711298222,-0.6856709423993047,12.683599999999998
809,-0.25072870127437835,-0.3596434816057285,-0.6068763236667546,0.13063835197670406,-0.13176593393432662,34.00000000000001
810,-1.1574840606098147,-1.841059220008857,-1.3279325688652641,4.544356952701683,2.330935507899281,54.314593200000004
811,-0.8694210229641388,-0.44141559605264874,-0.3337574745935266,-0.5451838673914965,-0.3456370833345887,22.7094
812,0.024410960367330255,-0.16523339757710204,0.11884076476795474,-0.2739531907137149,0.17185767385762227,34.3529
813,-0.6354226727311802,-0.12613260857909028,0.41828603565645717,-0.8890178477760523,-0.7680843718464557,11.542846199999998
814,0.38064234014080184,0.48798690656019467,0.9768256914496084,-0.4274790532372732,-0.5459135047333945,10.699999999999998
815,-0.8766383831813163,-0.2677966745451767,-1.4178671496200586,1.5104119079358915,2.602903914448152,48.388904100000005
816,-0.8820997426895577,-0.3596434816057285,-1.4520644457236718,0.559959432910534,-0.17184473110843,17.0
817,-1.611017610003382,-0.9650937588671019,-1.4872177070333017,0.12291057251989607,-0.44384616793001125,21.653122500000002
818,-1.2135695394325263,-0.7713496701434618,-1.6353266682863725,4.202522144569396,2.869767610181189,54.453740400000015
819,-0.6780327299661535,-0.7252264680216908,0.4025636759414742,1.6860686281999675,0.9016257724027544,40.86160000000001
820,1.5250023527058139,1.456707350178392,1.7522652791620201,-1.110099571922062,-1.1310639434753038,6.700000000000001
821,0.4227903032242751,0.6472566564965716,-0.3830204541155528,4.067512664139918,2.2372917670269246,52.36880000000001
822,-0.7855512722501499,-0.6208831672384649,-0.7060095052451003,-0.2948746509692414,-0.1705515219196128,24.453800000000005
823,-1.2140391216445794,-1.4567314930088822,-2.074266503481214,2.2402577455234023,2.1987252764661904,59.8134
824,0.19517709672509215,-0.008482320794131696,-0.1678708427925283,-0.1312475073929311,-0.040920660339691994,17.600000000000005
825,0.029797344564404554,-0.2190458182200914,0.7002030042393069,-1.0234776040274478,-0.6857965226304501,15.145599999999998
826,-0.1086702169559626,0.4395508843792845,-0.1842822626382957,-0.3759605235252139,-0.4684278301967953,13.099999999999998
827,-1.611017610003382,-1.0861838143193765,-1.5125446307102792,0.5462211583206511,-0.18039487450557223,28.362573900000005
828,0.6193834612449249,-0.21657558108886515,0.4023357340386665,-0.2979035111952299,-0.60933285742179,14.155799999999997
829,2.1019176417989347,1.556340247804523,0.3243158440918989,-1.0178792571320707,-0.7013070171368281,12.732699999999998
830,-0.02580276777021938,0.403223867743602,0.2711346380816956,-0.19564566953300563,-0.46041207076197427,13.300000000000002
831,-0.05342525083213472,-0.3596434816057285,1.1163227601386145,-0.8246010531010656,-0.6661498962557049,17.0
832,-0.7516466473261547,-0.8323911670969532,-0.7308974234412038,-0.4890372564269705,-0.5907750383702742,11.720199999999998
833,-0.3741617398710451,-0.4945014763629266,0.25686080567084074,-0.26585254589811447,0.060772607690066385,30.291299999999996
834,-0.5664142219819673,-0.6018235925102775,-0.11453372829379088,0.6887557571906834,0.0018300566460184868,33.0
835,-1.0729789927854017,-0.7637815416776942,-0.8330667176910157,-0.15125685354596016,-0.33221559593391825,10.9723572
836,1.6316645980148925,-0.294012671550595,0.7522600279900747,-0.6482409117119331,-0.9264625121966477,16.450000000000003
837,-0.34123923627838576,0.15337202372184083,0.3188385327183748,0.052873466883031774,0.07622102013962126,20.458656899999998
838,0.5384851004945956,-0.3596434816057285,0.500894515922411,-0.6099405126341508,-0.26536192451467155,24.000000000000004
839,0.03602424146036043,-0.0448093374298129,-0.7800701401540776,0.9948187557884086,0.2622487210842838,38.984399999999994
840,-1.4149413870228895,-0.8974044178692794,-1.4492293729453163,-0.3295938467843604,-0.7254665160733778,16.7735304
841,0.5384851004945956,-0.3596434816057285,0.7060372639944777,-0.6464328045135261,-0.7997458868360493,11.000000000000002
842,-1.3556280237509422,-0.7229136479625518,-0.11453372829379088,-0.25575062086374184,-0.1985639292244987,19.999999999999996
843,-0.25072870127437835,-0.3596434816057285,0.09060901977827425,-0.47899758294933303,-0.5325539056753604,6.999999999999999
844,-0.6537249448716697,-0.5392442518525419,-0.6928434436738343,-0.4804637144407219,0.36072232574105517,30.738699999999998
845,-1.1632216449486747,-0.8119390567310644,-0.857544350390975,-0.4006998803417449,-0.4803997810602703,11.8746016
846,-0.6222279302967576,-0.09417591973426744,0.7761519711694354,-0.9020978851380418,-0.791411550394211,11.233987
847,-0.5748706478679225,-0.3596434816057285,0.900016143716463,-0.9803136625503606,-0.8016710050603122,9.7006
848,-0.4206582710022648,-0.43382324957579205,-0.28567201444543416,0.9206535390570909,1.1386250596922853,80.11110000000001
849,0.5384851004945956,0.24580679565564573,1.5266082562827494,-0.12695429658359259,-0.1985639292244987,23.0
850,0.3017209599639055,0.48798690656019467,0.2342089434287238,-0.6335531720855114,-0.49781894812447103,10.199999999999998
851,-1.2495458505861654,-0.9203025473553045,-0.8820219830909338,-0.05147799766926419,-0.2715283280114871,11.796141400000002
852,-1.5887341583104355,-1.318834137859831,-1.8399073252287226,-0.4636922864140418,0.3740685652000317,30.915999999999997
853,-0.7045266372915384,-0.10535436515595152,-0.30736791148153614,-0.23213796141238102,0.2703579977125102,31.299999999999997
854,0.22279957978700693,-0.23855342615345299,0.37780886707917044,-0.30115634136000363,-0.18185959850216893,42.46170768000001
855,0.1833388896985582,0.5848589509220132,0.7060372639944777,-0.12480769117892355,-0.40697367452983646,16.099999999999998
856,0.5093394347952694,-0.2908401120977451,-0.503837224165115,3.10875282619849,1.2170884417903884,41.2969
857,3.5074285013693007,3.993834628036629,2.874683310963534,-0.70327757462928,-0.7268253338523816,16.578537360000002
858,-0.6058749120704163,0.48798690656019467,-0.03247662906496506,-0.4725577667353256,-0.5739686627552673,11.3
859,-0.05342525083213472,-0.3596434816057285,0.09060901977827425,-0.7966951828403664,-0.7329478915458771,22.000000000000004
860,-1.3776431427512879,-1.13910016855202,-1.195902696206081,-0.13677501630995445,0.2220229683205414,45.358999999999995
861,2.116912704032545,2.667607904701138,3.167750240859286,-0.9727168260232365,-1.000139872706566,7.999999999999998
862,-0.440140013698931,0.10049872911291534,-0.4427621252090997,-0.39098676135789784,0.1674890849656458,24.999999999999996
863,1.5197146202339633,1.6355452530758567,1.2547530865376437,-0.8188910827246456,-0.9106025038597134,11.264
864,-0.7516466473261547,-0.7549782946463146,-0.8620410794287147,-0.3470436021189157,-0.107333899176993,11.238500000000002
865,-0.5664142219819673,-0.3596434816057285,-0.5248192244379275,0.7316878652840657,0.0018300566460184868,30.000000000000004
866,2.283634119656241,1.9058182568453337,1.7282225490879743,-0.8396852492796756,-0.996300323937287,8.571429999999998
867,-0.6798387486782044,-0.21158647342744152,0.4449602942330812,-0.8537605409180912,-0.7494977628589702,13.8419
868,0.5845238876207912,-0.04539056969598547,0.6122583081408133,-0.960341645865319,-0.8920847636053718,8.481679999999999
869,-1.430295541536305,-0.739793601692599,-1.8527656726778798,2.4137425411720623,1.0037999859986027,61.25239999999999
870,0.34118165005235196,0.24580679565564573,0.7060372639944777,-0.32014878300381605,-0.33215991980484383,24.999999999999996
871,-0.07670465640672007,0.16376377732576533,0.3591982734838083,-0.975924367536504,-0.9300090221684684,11.542846199999998
872,0.23783410271070476,0.8800886151202048,0.45205002760645047,-0.05411997520316843,-0.6371622382195816,20.250000000000004
873,-0.5743063599996575,0.0036266847510955133,-0.7915047969316147,-0.021770631754805047,0.5362140189673953,27.8
874,-0.48749284180506985,0.48798690656019467,0.29985462281178515,-0.3072691505758013,-0.471099750008402,16.8
875,-0.25072870127437835,-0.6018235925102775,-0.5248192244379275,1.2898052704980443,1.0705979812887743,40.0
876,0.20410308075207906,0.9296606654525513,-0.16163860610609956,0.48510300923891114,0.09473270849558885,22.044600000000003
877,-0.39456291664677434,-0.5192333391581953,-0.2401508386482425,-0.8785087546285217,-0.11221416071289306,24.005900000000004
878,0.37059170237527506,-0.03968722808418243,0.12118759780589897,-0.7148150662846667,0.15900573956379327,29.12109999999999
879,0.20306923474278143,0.9239111061883846,-0.15966513286964723,0.48482824374711414,0.09534725005225853,22.000000000000004
880,-0.007843915701859598,0.843081870356347,-0.2881378302772612,-0.25876016164108795,-0.5815301958221144,13.489799999999997
881,0.9031216072569059,0.6366612766444978,0.3243158440918989,-0.40535184472594366,-0.47899126517198254,16.9765
882,0.5384851004945956,0.24580679565564573,-0.3196764763658601,0.6350906220739547,-0.06496793864415434,43.0
883,0.2492698106983383,1.2070680918579837,-0.3416554703943022,0.8351542457891181,0.003967592495303005,27.391300000000005
884,0.696327860848391,0.24580679565564573,0.8045057830690686,-0.4596781343073106,-0.4243411533052808,21.4
885,-1.428807475756214,-1.1731711091394499,-1.0198281885269416,-0.33025214197059916,0.04976511300178746,26.9857104
886,-1.0614170105894858,-0.6685442130644802,-0.4955125314483508,-0.568000136237725,-0.23633285172146773,18.083800000000004
887,-0.06694053718742901,-0.9319150836731781,0.40815768522895146,-0.7845003175364411,-0.32747337245528446,22.456599999999998
888,0.933092001379084,1.456707350178392,-0.3383239521656103,0.775143535587501,1.2422759204596978,37.0711071
889,0.6331907567068739,0.9239111061883846,0.18907753885286802,0.2937803627315603,0.8434847973021885,34.099999999999994
890,-0.8544772596276429,-1.061965803228921,-0.8079162167773797,-0.05396971282484209,0.012517735892445443,16.099999999999998
891,-0.9035610395858634,-0.5257973259173245,-0.04329115531621588,-0.8256350364322026,-0.6816241328102391,12.654748899999996
892,1.7223058031480603,-0.3596434816057285,1.5266082562827494,-0.2600438316730799,-0.6661498962557049,23.0
893,-0.21916014920361865,0.27002480674609974,-0.11453372829379088,-0.4425052910699576,0.13943392694377293,28.2
894,-1.362837370685783,-1.242129737894732,-0.9773932179780116,-0.4346590340210487,-0.1327286400020479,23.7735843
895,2.2678893043109496,2.6781427395254864,2.7217699065506147,-0.8782661882177942,-0.96674087506148,4.940510493000001
896,0.27356181151678793,-0.6808469626984323,0.06524517040664551,0.14126834194062654,-0.277646075848534,18.571399999999997
897,0.1044175095216613,0.5243139231958776,0.09060901977827425,-0.5476889558987456,0.07397189155940385,19.100000000000005
898,0.49113227238845814,-0.34753447606050003,0.22190037854439812,-0.22355153979370432,-0.5539292641682154,15.3
899,-1.2372459534855962,-0.3596434816057285,-0.9351047205820622,-0.12695429658359259,-0.13176593393432662,17.999999999999996
900,-0.6058749120704163,0.48798690656019467,-0.007859499296318368,-0.4188926316185968,-0.5405696651101808,11.600000000000001
901,0.3017209599639055,0.24580679565564573,0.049580470163863084,-0.17319179404576207,1.139374928643574,58.09318703999998
902,-0.5193968097415808,-1.8925951476093446,-1.3279325688652641,2.6184033586345223,2.0082282472368913,43.24421052000001
903,-0.5140256609223444,-0.7302085173437828,0.3148505576958526,-0.47995582545537174,-0.6010954862858746,13.0751604
904,-0.44803215171662086,-0.3596434816057285,-0.19659082752261844,0.16408108176756891,0.11359441033111954,44.673284880000004
905,-0.5664142219819673,-0.3596434816057285,-0.7299619725099938,0.6887557571906834,0.0018300566460184868,34.00000000000001
906,-0.8297077844591241,-0.5109333968878003,-0.8371490583776499,-0.9267999382458502,0.5117460201693977,21.955731399999998
907,-0.589901224722612,-1.0544703287964259,-0.6332535782138605,0.03404110876659355,-0.30760230481636486,16.753899999999998
908,-0.6629979221362723,-0.49656511004055126,-0.6954339169582395,-0.545598162234598,0.26613636441017163,31.152100000000008
909,0.14387819961011059,-0.6018235925102775,0.7060372639944777,-0.7816689450076824,-0.6661498962557049,10.000000000000002
910,-0.6611198781942442,-0.5695288747211558,-1.41650500177286,3.1597201291086874,4.8795893530020304,91.94000670000001
911,0.02549612934476217,-0.23855342615345299,0.09060901977827425,-0.557510942980938,-0.3354963995119927,29.19243599999999
912,0.7357885509368409,0.24580679565564573,0.9111800120665453,-0.38454694514389043,0.0018300566460184868,22.000000000000004
913,-0.44803215171662086,-0.6018235925102775,-0.3196764763658601,0.06624018983662984,0.13542604722636303,33.0
914,1.327698902263573,-0.3596434816057285,0.9111800120665453,-0.16344658846296845,-0.5325539056753604,22.000000000000004
915,0.2514993396883351,-0.2529268157356389,-0.3451757199512168,0.2132959690099756,-0.3875939729442705,19.472852
916,2.499799779960764,2.370089638454899,2.3799200311633197,-0.9874425390992668,-1.0546537166628758,8.7013
917,1.327698902263573,-0.3596434816057285,0.7060372639944777,-0.7709359179843369,-0.5325539056753604,23.0
918,0.4161056623232903,1.0965007622245115,-0.10414529953142286,0.02507473799128984,-0.18429454147061228,21.6062
919,-0.8023286617866962,-0.6708845532605214,-0.042331686682346666,-0.39406153747349204,-0.5513957978974062,18.2276667
920,-0.28439261598883386,-0.2879097327558004,0.6535371319078753,-0.9287736667842544,-0.6268566435062137,16.601899999999997
921,-0.9056064757752461,-1.4288444532382225,-1.2580937717116096,2.3591421536931767,1.8699214803381379,45.66588516000001
922,1.872256425484163,1.456707350178392,1.436345447131039,-1.0843403070660322,-0.7489794104155184,10.199999999999998
923,0.39642661617618097,-0.4080795037866382,0.3203688976189919,-0.9126118746925005,-0.9119665189235387,8.4
924,-1.0729789927854017,-0.8119390567310644,-0.8697831667409543,-0.5050132040092098,-0.5410883288322911,11.011587300000002
925,0.41964528622422337,1.457349127472289,-0.26784100678300876,0.12383707617706304,3.6479997531023547,53.37258504
926,0.25042206284892005,1.202418233728616,-0.34019075117306685,0.8347249247081846,0.0045019764576242766,27.400000000000002
927,-0.3296500814512758,-0.48073353705800237,0.07419759993251095,-0.6206735396574965,-0.8278010448579216,9.3
928,-0.8383733520025474,-0.5429132805327459,-1.0434036801442674,1.1699388247013183,1.203272159534113,67.18669999999999
929,-0.25072870127437835,0.24580679565564573,-0.3196764763658601,0.06838679524129901,-0.13710977355754086,16.700000000000003
930,1.440359172466091,1.4697729671616926,0.48974295613721336,0.9522945027219145,0.6349120648883434,47.1831
931,-0.44803215171662086,-0.3596434816057285,-0.8120190717388212,1.1122319407187773,0.20313368158487663,63.57994776000002
932,0.2622602698754551,0.0036266847510955133,0.41883741669358454,0.02794145566600001,0.8389533388661751,70.83616176000001
933,-0.9542930752063745,-0.5708487563255855,-0.9001196763258515,-0.5403369583934909,-0.8159854228123797,15.696000000000002
934,-0.675968935874528,-0.7549782946463146,1.026396385093743,-0.8732538645978917,-0.6739478942258795,6.903670000000001
935,0.779195310034132,1.4445983446331645,0.6732144243029471,0.38179118432299425,-0.21058756837672998,32.1
936,-0.569772326708495,-1.4803682718331657,-1.3279325688652641,1.8035780239845722,2.423135754781099,51.2009568
937,0.4003726851850256,0.6332949731029255,0.5132030808067343,-0.8675331611944483,-0.7249321321110562,12.700000000000001
938,0.34118165005235196,0.7059490063742887,1.5266082562827494,-0.5026102424006935,-0.7222602122994496,10.6
939,-0.5943089838054921,-0.4640352184111339,-0.0402597449268188,-0.6310309107350253,-0.8246976099967402,10.515000000000002
940,0.6213525496803399,-0.21433541506299855,0.4024259968478189,-0.2986827289571247,-0.6087036203061567,14.2
941,-1.0455104064148322,-0.6794907540773669,-0.8249102420276698,-0.19207734590276968,-0.3533843081485431,14.855801800000002
942,-0.6188259105574456,-0.34725596893296046,0.761446320248743,0.09093473841194426,0.14496880883351676,33.4457
943,-0.6058749120704163,-0.7229136479625518,-0.2786479267514472,0.5679817747128253,-0.09389772289715778,38.22595560000001
944,-0.8481438188684469,-0.8750269756216995,-0.08496855544164608,-0.09456631423794509,0.0018300566460184868,28.4195
945,-0.29018939136282595,0.48798690656019467,0.46396882126943795,-0.36522749650186814,-0.5071706674650949,9.9
946,0.6213525496803399,0.9602381228240657,1.038368515871228,-0.506903453210032,-0.5312179457695569,12.500000000000002
947,-1.5647420587366585,-1.3893206591386005,-1.08861303896439,-0.6775220905893495,-0.4327977795090166,15.3892
948,1.7223058031480603,-0.3596434816057285,1.9368937524268814,-0.277216674910433,-0.5993519009655323,23.0
949,-0.02974883677906403,-1.1104018254098307,-0.2950593465972105,-0.0668493452528567,-0.13710977355754086,11.7
950,2.531052646510813,3.09353006574897,3.008149182859217,-0.9238128616940641,-0.8966524105233138,9.224479999999998
951,-0.7978748457647725,-0.2677966745451767,-1.2756909166412311,1.2322977117069567,1.983325788933689,43.62938640000001
952,-1.2459707120641523,-1.080419927679848,-0.5652897857775852,-0.716176014111227,-0.4969492382257924,14.191600000000001
953,-0.5194362704316696,-0.9103126177804923,-0.2913462628571064,-0.5341782214817581,-0.7840283185442717,9.738220000000002
954,-0.06920952686751444,0.07628071802246092,0.25472321823592936,0.10331206517526684,0.23856215195438918,35.316
955,1.126449382812483,1.2992902780904345,0.37780886707917044,0.398964027560348,0.9370019907084304,35.099999999999994
956,-1.658516442662848,-1.2661841817491823,-1.6957945447080955,0.152448936190846,-0.1804242656235001,12.720644000000002
957,1.0923198319549823,1.7116382439220659,1.217088877991613,1.1489235577896089,0.19470258824686204,36.13999999999999
958,-0.44803215171662086,-0.3596434816057285,-0.3196764763658601,-0.38454694514389043,-0.26536192451467155,19.999999999999996
959,0.12809392357473032,0.5606409398315588,0.43524883653934837,-0.3158555721944777,-0.4871312688780435,12.599999999999996
960,0.08677463498311395,-0.4775851956162437,-1.1254033394036345,0.38270113035403436,-0.27044645432016845,25.799804000000005
961,-1.2372459534855962,-0.3596434816057285,-0.5248192244379275,0.22723559518681566,0.40261802838705113,34.99999999999999
962,-0.5761373360197615,-0.4945014763629266,0.5368683482243282,-0.4236902946980322,-0.0571098224782181,27.961199999999998
963,-1.0019526659819773,-0.78811006923996,-0.8220382435546608,0.7025336473833079,0.706031743518199,41.5233756
964,0.38064234014080184,-0.3596434816057285,-0.11863658325523434,-0.23428456681705034,-0.46575591038518815,17.0
965,-0.056270366587511556,-0.2429126681497346,-0.11009854208047307,-0.595807262649809,0.5051262319593499,55.03399999999998
966,-0.44803215171662086,0.24580679565564573,-0.6479048732811672,0.38823100053700227,-0.03824874052808545,29.000000000000004
967,-0.6058749120704163,-0.6018235925102775,-0.5248192244379275,-0.642139593704188,-0.13176593393432662,18.999999999999996
968,-0.747167859001116,0.36298564231681246,-0.2601194337455775,-0.8877669564085896,-0.9606956588924472,6.464421347999999
969,1.4284420440593797,1.269090418260637,1.8842130947219784,-0.7125439577665267,-0.7356986329919264,11.904299999999997
970,0.7594649649899082,1.1297642004572492,0.9070771571051042,0.12205193035802797,-0.3308239598990397,26.60000000000001
971,-0.8525476318823185,-1.0646176754433263,-0.8095819758917251,-0.0547038518732389,0.0122238247131688,16.055000000000003
972,-0.3315284102994855,-0.47785159373823805,0.07497714237518387,-0.6209890906519828,-0.8282338958674018,9.31937
973,-1.6458416690064384,-1.3537565098522673,-1.7632208631444222,0.22064148097632097,-0.12898507995200043,13.796684900000004
974,-0.5351653015009251,-0.43647512179019626,0.252015333961378,-0.5026102424006935,-0.5260891956911771,18.6555
975,0.3609119950965769,0.9723471283692934,0.45986596630799625,-0.36308089109719915,-0.6127115000235669,15.999999999999998
976,-0.039748175647478026,-0.6251697552014753,-0.7343520273187373,0.5392983558905936,0.7348378579627226,20.9647
977,3.544995078333505,4.109160796849382,2.718405565482232,-0.6686053272209667,-0.6990797392496384,17.979467309999997
978,-0.2738764316560289,0.08510578306003251,0.7083676856125751,0.16981385767980897,0.1602945133657232,31.027852799999994
979,0.14387819961011059,-0.9650937588671019,0.2957517678503417,-0.7816689450076824,-1.000139872706566,6.999999999999999
980,3.3571227328223996,4.109160796849382,2.874683310963534,-1.0301987640055157,-0.9765291343976723,9.106495797
981,-1.05787116058087,-0.7174212718671596,-0.8330667176910157,-0.1739291924998055,-0.3449181031122826,11.364658200000001
982,-0.8361606565483353,-0.5257857242791111,-0.7677943981094452,-0.8995879903812918,0.3099297379841658,18.856840899999998
983,0.3966160274886051,-0.40577879273304435,0.3191954811000192,-0.9129896772437222,-0.9117313899801174,8.376960000000002
984,-0.5889620602985074,-0.5614642770280337,-0.3782898623450116,-0.021792130866574756,-0.2789286076449963,21.434473409999995
985,0.19636977516885004,-0.00857919283849329,-0.16690085033568566,-0.13115520336053013,-0.040958067217054785,17.598899999999997
986,0.6136498229750736,0.5341222176875104,-0.09499593296740694,0.7187803269857902,0.022016410822708297,47.74999999999999
987,-0.4190443287776475,-0.42563756182721846,0.5835342205557621,-0.6762319807411434,-0.3910997989290798,21.5534
988,-0.5893724514754268,-0.42788983685863025,-0.6262705190694862,0.01740706348581198,-0.40507928338340693,21.051699999999997
989,0.7357885509368409,-0.3596434816057285,0.2957517678503417,-0.8675331611944483,-0.26536192451467155,19.999999999999996
990,-0.6729580852207793,-0.08113635406549538,-0.06529946875649632,2.135567799937687,1.1307161770499288,33.5
991,1.3542559466930972,0.44667097963987806,1.0090946457213448,-0.5523771421025431,-0.7966745150126072,11.1688
992,-0.8768633091148206,-0.6170688304917186,-0.33851678634879917,-0.5937701341207781,-0.2884566634062957,17.934100000000004
